timestamp,open,high,low,close,volume
2025-10-30 13:03:00,3824.99,3824.99,3824.99,3824.99,0.0023
2025-10-30 13:04:00,3824.99,3824.99,3824.99,3824.99,0.0
2025-10-30 13:05:00,3825.0,3825.0,3825.0,3825.0,0.0024
2025-10-30 13:06:00,3827.48,3830.51,3827.48,3830.51,0.0474
2025-10-30 13:07:00,3830.51,3830.51,3830.51,3830.51,0.0
2025-10-30 13:08:00,3830.51,3830.51,3830.51,3830.51,0.0
2025-10-30 13:09:00,3830.51,3830.51,3830.51,3830.51,0.0
2025-10-30 13:10:00,3830.86,3830.86,3830.86,3830.86,0.0013
2025-10-30 13:11:00,3831.19,3831.19,3831.19,3831.19,0.042
2025-10-30 13:12:00,3833.1,3837.22,3833.1,3837.22,0.0954
2025-10-30 13:13:00,3837.22,3837.22,3837.22,3837.22,0.0
2025-10-30 13:14:00,3837.22,3837.22,3837.22,3837.22,0.0
2025-10-30 13:15:00,3837.22,3837.22,3837.22,3837.22,0.0
2025-10-30 13:16:00,3837.22,3837.22,3837.22,3837.22,0.0
2025-10-30 13:17:00,3837.22,3837.22,3837.22,3837.22,0.0
2025-10-30 13:18:00,3825.16,3825.16,3825.0,3825.0,0.0344
2025-10-30 13:19:00,3821.89,3821.89,3821.88,3821.88,0.1044
2025-10-30 13:20:00,3829.68,3829.68,3829.68,3829.68,0.026
2025-10-30 13:21:00,3816.55,3816.55,3816.55,3816.55,0.0143
2025-10-30 13:22:00,3816.55,3816.55,3816.55,3816.55,0.0
2025-10-30 13:23:00,3816.55,3816.55,3816.55,3816.55,0.0
2025-10-30 13:24:00,3816.58,3816.58,3811.7,3811.7,0.3409
2025-10-30 13:25:00,3810.87,3810.87,3810.32,3810.32,0.0124
2025-10-30 13:26:00,3810.32,3810.32,3810.32,3810.32,0.0
2025-10-30 13:27:00,3810.32,3810.32,3810.32,3810.32,0.0
2025-10-30 13:28:00,3824.74,3824.74,3824.74,3824.74,0.0261
2025-10-30 13:29:00,3824.74,3824.74,3824.74,3824.74,0.0
2025-10-30 13:30:00,3824.21,3824.21,3811.68,3811.68,0.1722
2025-10-30 13:31:00,3811.68,3811.68,3811.68,3811.68,0.0065
2025-10-30 13:32:00,3810.32,3810.32,3807.34,3807.34,0.0682
2025-10-30 13:33:00,3807.34,3807.34,3807.34,3807.34,0.0
2025-10-30 13:34:00,3820.01,3820.01,3820.01,3820.01,0.0523
2025-10-30 13:35:00,3807.34,3818.44,3804.34,3818.44,0.06
2025-10-30 13:36:00,3804.34,3804.34,3787.59,3787.59,0.6466
2025-10-30 13:37:00,3788.14,3788.14,3788.14,3788.14,0.0026
2025-10-30 13:38:00,3792.8,3793.0,3781.31,3781.31,15.6847
2025-10-30 13:39:00,3780.5,3783.0,3779.76,3779.76,12.4225
2025-10-30 13:40:00,3779.76,3779.76,3779.76,3779.76,0.0
2025-10-30 13:41:00,3779.76,3779.76,3779.76,3779.76,0.0
2025-10-30 13:42:00,3779.91,3779.92,3773.03,3773.03,0.1441
2025-10-30 13:43:00,3773.03,3773.03,3773.03,3773.03,0.0
2025-10-30 13:44:00,3773.03,3773.03,3773.03,3773.03,0.0
2025-10-30 13:45:00,3773.03,3773.03,3773.03,3773.03,0.0
2025-10-30 13:46:00,3789.44,3795.66,3789.44,3794.0,0.5477
2025-10-30 13:47:00,3794.0,3794.0,3794.0,3794.0,0.0
2025-10-30 13:48:00,3794.0,3794.0,3794.0,3794.0,0.0
2025-10-30 13:49:00,3794.0,3794.0,3794.0,3794.0,0.0
2025-10-30 13:50:00,3797.87,3797.87,3797.87,3797.87,0.0581
2025-10-30 13:51:00,3797.87,3797.87,3797.87,3797.87,0.0
2025-10-30 13:52:00,3801.08,3801.08,3801.08,3801.08,0.0068
2025-10-30 13:53:00,3801.08,3801.08,3801.08,3801.08,0.0
2025-10-30 13:54:00,3801.27,3801.32,3801.27,3801.32,0.026
2025-10-30 13:55:00,3789.49,3789.49,3789.47,3789.47,0.0366
2025-10-30 13:56:00,3778.0,3778.0,3778.0,3778.0,0.0053
2025-10-30 13:57:00,3777.98,3777.98,3765.0,3765.02,1.036
2025-10-30 13:58:00,3765.02,3765.02,3765.02,3765.02,0.0
2025-10-30 13:59:00,3777.26,3777.26,3777.26,3777.26,0.0026
2025-10-30 14:00:00,3776.9,3776.9,3776.69,3776.69,0.2777
2025-10-30 14:01:00,3776.69,3776.69,3776.69,3776.69,0.0
2025-10-30 14:02:00,3776.69,3776.69,3776.69,3776.69,0.0
2025-10-30 14:03:00,3777.44,3777.44,3777.44,3777.44,0.0128
2025-10-30 14:04:00,3776.96,3776.97,3776.96,3776.97,1.1104
2025-10-30 14:05:00,3777.61,3789.47,3777.61,3789.47,0.2293
2025-10-30 14:06:00,3789.47,3789.47,3789.47,3789.47,0.0
2025-10-30 14:07:00,3789.47,3789.47,3789.47,3789.47,0.0
2025-10-30 14:08:00,3789.47,3789.47,3789.47,3789.47,0.0
2025-10-30 14:09:00,3795.12,3795.12,3795.12,3795.12,0.0132
2025-10-30 14:10:00,3793.97,3793.97,3793.97,3793.97,0.0064
2025-10-30 14:11:00,3792.14,3792.14,3792.14,3792.14,0.0911
2025-10-30 14:12:00,3791.84,3791.84,3779.2,3779.2,0.0574
2025-10-30 14:13:00,3790.95,3790.95,3790.95,3790.95,0.0079
2025-10-30 14:14:00,3790.93,3790.93,3790.93,3790.93,0.0398
2025-10-30 14:15:00,3795.29,3795.29,3794.87,3794.87,0.1469
2025-10-30 14:16:00,3794.87,3794.87,3794.87,3794.87,0.0
2025-10-30 14:17:00,3783.05,3794.75,3783.04,3794.75,0.1358
2025-10-30 14:18:00,3794.03,3794.03,3794.03,3794.03,0.0263
2025-10-30 14:19:00,3794.03,3794.03,3794.03,3794.03,0.0
2025-10-30 14:20:00,3791.1,3791.1,3791.1,3791.1,0.014
2025-10-30 14:21:00,3791.1,3791.1,3791.1,3791.1,2.5058
2025-10-30 14:22:00,3794.73,3794.73,3794.68,3794.68,0.0297
2025-10-30 14:23:00,3794.68,3794.68,3794.68,3794.68,0.0
2025-10-30 14:24:00,3794.68,3794.68,3794.68,3794.68,0.0
2025-10-30 14:25:00,3794.68,3794.68,3794.68,3794.68,0.0
2025-10-30 14:26:00,3794.68,3794.68,3794.68,3794.68,0.0
2025-10-30 14:27:00,3794.68,3794.68,3794.68,3794.68,0.0
2025-10-30 14:28:00,3787.71,3787.71,3777.63,3777.63,0.1341
2025-10-30 14:29:00,3777.63,3777.63,3777.63,3777.63,0.0
2025-10-30 14:30:00,3777.63,3777.63,3777.63,3777.63,0.0
2025-10-30 14:31:00,3788.62,3788.62,3788.62,3788.62,0.1075
2025-10-30 14:32:00,3788.62,3788.62,3788.62,3788.62,0.0
2025-10-30 14:33:00,3788.62,3788.62,3788.62,3788.62,0.0
2025-10-30 14:34:00,3783.31,3783.31,3766.48,3766.48,0.0298
2025-10-30 14:35:00,3766.48,3766.48,3766.48,3766.48,0.0
2025-10-30 14:36:00,3766.48,3766.48,3766.48,3766.48,0.0
2025-10-30 14:37:00,3766.48,3766.48,3766.48,3766.48,0.0
2025-10-30 14:38:00,3766.48,3766.48,3766.48,3766.48,0.0
2025-10-30 14:39:00,3766.48,3766.48,3766.48,3766.48,0.0
2025-10-30 14:40:00,3788.35,3788.35,3788.35,3788.35,1.0389
2025-10-30 14:41:00,3788.35,3788.35,3788.35,3788.35,0.0
2025-10-30 14:42:00,3789.47,3798.04,3789.47,3798.04,0.0563
2025-10-30 14:43:00,3799.74,3799.82,3799.74,3799.82,0.0331
2025-10-30 14:44:00,3799.8,3799.8,3799.8,3799.8,0.0081
2025-10-30 14:45:00,3799.8,3799.8,3799.8,3799.8,0.0
2025-10-30 14:46:00,3799.8,3799.8,3799.8,3799.8,0.0
2025-10-30 14:47:00,3786.33,3786.33,3786.33,3786.33,0.0428
2025-10-30 14:48:00,3786.33,3786.33,3786.33,3786.33,0.0
2025-10-30 14:49:00,3786.33,3786.33,3786.33,3786.33,0.0
2025-10-30 14:50:00,3786.33,3786.33,3786.33,3786.33,0.0
2025-10-30 14:51:00,3794.41,3794.41,3794.41,3794.41,1.4514
2025-10-30 14:52:00,3794.41,3794.41,3794.41,3794.41,0.0
2025-10-30 14:53:00,3797.15,3799.8,3797.15,3799.8,0.0658
2025-10-30 14:54:00,3799.82,3799.82,3799.82,3799.82,0.0003
2025-10-30 14:55:00,3801.32,3801.32,3801.32,3801.32,0.0024
2025-10-30 14:56:00,3804.17,3804.17,3804.17,3804.17,0.1334
2025-10-30 14:57:00,3803.66,3803.66,3803.66,3803.66,0.2335
2025-10-30 14:58:00,3803.73,3805.08,3803.73,3805.08,0.0632
2025-10-30 14:59:00,3805.08,3805.08,3805.08,3805.08,0.0
2025-10-30 15:00:00,3805.08,3805.08,3805.08,3805.08,0.0
2025-10-30 15:01:00,3805.08,3805.08,3805.08,3805.08,0.0
2025-10-30 15:02:00,3792.77,3792.78,3792.77,3792.77,0.0093
2025-10-30 15:03:00,3804.53,3804.53,3804.53,3804.53,0.0052
2025-10-30 15:04:00,3802.95,3802.95,3802.95,3802.95,0.0131
2025-10-30 15:05:00,3802.95,3802.95,3802.95,3802.95,0.0
2025-10-30 15:06:00,3802.3,3802.3,3792.63,3792.63,0.1318
2025-10-30 15:07:00,3792.63,3792.63,3792.63,3792.63,0.0
2025-10-30 15:08:00,3789.48,3789.48,3789.47,3789.47,0.5022
2025-10-30 15:09:00,3789.47,3789.47,3789.47,3789.47,0.0
2025-10-30 15:10:00,3789.47,3789.47,3789.47,3789.47,0.0
2025-10-30 15:11:00,3789.47,3789.47,3789.47,3789.47,0.0
2025-10-30 15:12:00,3783.51,3783.51,3783.32,3783.32,0.1656
2025-10-30 15:13:00,3794.44,3794.44,3794.38,3794.38,0.1068
2025-10-30 15:14:00,3793.92,3793.92,3793.92,3793.92,0.1279
2025-10-30 15:15:00,3793.92,3793.92,3793.92,3793.92,0.0
2025-10-30 15:16:00,3793.92,3793.92,3793.92,3793.92,0.0
2025-10-30 15:17:00,3793.92,3793.92,3793.92,3793.92,0.0
2025-10-30 15:18:00,3781.35,3781.35,3777.63,3777.63,1.3688
2025-10-30 15:19:00,3777.63,3777.63,3777.63,3777.63,0.0
2025-10-30 15:20:00,3777.63,3777.63,3777.63,3777.63,0.0
2025-10-30 15:21:00,3777.63,3777.63,3777.63,3777.63,0.0
2025-10-30 15:22:00,3777.63,3777.63,3777.63,3777.63,0.0
2025-10-30 15:23:00,3777.63,3777.63,3777.63,3777.63,0.0
2025-10-30 15:24:00,3777.63,3777.63,3777.63,3777.63,0.0
2025-10-30 15:25:00,3777.63,3777.63,3777.63,3777.63,0.0
2025-10-30 15:26:00,3777.63,3777.63,3777.63,3777.63,0.0
2025-10-30 15:27:00,3778.09,3778.09,3778.09,3778.09,0.0661
2025-10-30 15:28:00,3778.09,3778.09,3778.09,3778.09,0.0
2025-10-30 15:29:00,3778.09,3778.09,3778.09,3778.09,0.0
2025-10-30 15:30:00,3781.0,3781.0,3781.0,3781.0,24.1317
2025-10-30 15:31:00,3781.0,3789.31,3781.0,3781.0,0.8379
2025-10-30 15:32:00,3778.03,3778.03,3778.03,3778.03,0.4222
2025-10-30 15:33:00,3787.48,3787.48,3786.7,3786.7,0.227
2025-10-30 15:34:00,3778.0,3778.0,3778.0,3778.0,0.0006
2025-10-30 15:35:00,3785.54,3785.54,3785.54,3785.54,0.1294
2025-10-30 15:36:00,3778.0,3784.78,3777.63,3784.78,1.3166
2025-10-30 15:37:00,3774.67,3774.67,3765.88,3765.88,0.0056
2025-10-30 15:38:00,3780.61,3780.62,3780.61,3780.62,0.004
2025-10-30 15:39:00,3780.54,3780.54,3780.54,3780.54,0.1294
2025-10-30 15:40:00,3779.91,3779.93,3779.91,3779.93,1.0
2025-10-30 15:41:00,3765.79,3765.79,3765.0,3765.0,0.015
2025-10-30 15:42:00,3765.0,3765.0,3765.0,3765.0,0.0
2025-10-30 15:43:00,3776.82,3776.86,3776.82,3776.86,0.1321
2025-10-30 15:44:00,3776.59,3776.59,3776.59,3776.59,0.0025
2025-10-30 15:45:00,3776.59,3776.59,3776.59,3776.59,0.0
2025-10-30 15:46:00,3776.59,3776.59,3766.65,3766.65,0.2581
2025-10-30 15:47:00,3761.39,3761.39,3761.24,3761.24,0.0759
2025-10-30 15:48:00,3761.24,3761.24,3761.24,3761.24,0.0
2025-10-30 15:49:00,3761.24,3761.24,3761.24,3761.24,0.0
2025-10-30 15:50:00,3761.24,3761.24,3761.24,3761.24,0.0
2025-10-30 15:51:00,3761.24,3761.24,3761.24,3761.24,0.0
2025-10-30 15:52:00,3777.35,3777.35,3777.35,3777.35,0.0009
2025-10-30 15:53:00,3777.22,3777.22,3777.22,3777.22,0.6904
2025-10-30 15:54:00,3777.22,3777.22,3777.22,3777.22,0.0
2025-10-30 15:55:00,3777.22,3777.22,3777.22,3777.22,0.0
2025-10-30 15:56:00,3777.22,3777.22,3777.22,3777.22,0.0
2025-10-30 15:57:00,3777.22,3777.22,3777.22,3777.22,0.0
2025-10-30 15:58:00,3777.22,3777.22,3777.22,3777.22,0.0
2025-10-30 15:59:00,3777.22,3777.22,3777.22,3777.22,0.0
2025-10-30 16:00:00,3777.59,3777.59,3777.59,3777.59,0.0008
2025-10-30 16:01:00,3777.33,3777.33,3777.24,3777.24,0.1549
2025-10-30 16:02:00,3777.24,3777.24,3777.24,3777.24,0.0
2025-10-30 16:03:00,3776.85,3776.85,3776.85,3776.85,0.0528
2025-10-30 16:04:00,3776.72,3776.72,3776.62,3776.63,0.0886
2025-10-30 16:05:00,3777.63,3777.63,3777.63,3777.63,0.0024
2025-10-30 16:06:00,3783.76,3788.14,3783.76,3788.14,0.0789
2025-10-30 16:07:00,3788.14,3789.47,3788.14,3789.47,0.0025
2025-10-30 16:08:00,3795.29,3795.29,3795.29,3795.29,0.0008
2025-10-30 16:09:00,3795.29,3795.29,3795.29,3795.29,0.0
2025-10-30 16:10:00,3795.29,3795.29,3795.29,3795.29,0.0012
2025-10-30 16:11:00,3795.29,3795.29,3795.29,3795.29,0.0
2025-10-30 16:12:00,3782.89,3795.31,3782.89,3795.31,0.5479
2025-10-30 16:13:00,3795.31,3795.31,3795.31,3795.31,0.0
2025-10-30 16:14:00,3795.31,3795.31,3795.31,3795.31,0.0
2025-10-30 16:15:00,3794.41,3794.41,3794.41,3794.41,0.0026
2025-10-30 16:16:00,3794.41,3794.41,3794.41,3794.41,0.0
2025-10-30 16:17:00,3794.41,3794.41,3794.41,3794.41,0.0
2025-10-30 16:18:00,3794.41,3794.41,3794.41,3794.41,0.0
2025-10-30 16:19:00,3794.41,3794.41,3794.41,3794.41,0.0
2025-10-30 16:20:00,3788.64,3788.64,3788.64,3788.64,0.0026
2025-10-30 16:21:00,3788.64,3788.64,3788.64,3788.64,0.0
2025-10-30 16:22:00,3787.86,3787.87,3787.86,3787.87,0.1317
2025-10-30 16:23:00,3787.87,3787.87,3787.87,3787.87,0.0066
2025-10-30 16:24:00,3787.87,3787.87,3787.87,3787.87,0.0
2025-10-30 16:25:00,3787.87,3787.87,3787.87,3787.87,0.0
2025-10-30 16:26:00,3791.74,3791.74,3791.74,3791.74,0.001
2025-10-30 16:27:00,3795.63,3795.66,3785.06,3785.06,0.0129
2025-10-30 16:28:00,3785.75,3804.33,3785.75,3804.33,0.0081
2025-10-30 16:29:00,3804.33,3804.33,3804.33,3804.33,0.0
2025-10-30 16:30:00,3804.33,3804.33,3804.33,3804.33,0.0
2025-10-30 16:31:00,3803.5,3803.74,3803.5,3803.74,0.5
2025-10-30 16:32:00,3803.74,3803.74,3803.74,3803.74,0.0
2025-10-30 16:33:00,3803.74,3803.74,3803.74,3803.74,0.0
2025-10-30 16:34:00,3802.58,3802.58,3802.58,3802.58,0.0026
2025-10-30 16:35:00,3802.04,3802.05,3790.44,3790.44,0.0228
2025-10-30 16:36:00,3790.44,3790.44,3790.44,3790.44,0.0
2025-10-30 16:37:00,3790.44,3790.44,3790.44,3790.44,0.0
2025-10-30 16:38:00,3790.44,3790.44,3790.44,3790.44,0.0
2025-10-30 16:39:00,3790.44,3790.44,3790.44,3790.44,0.0
2025-10-30 16:40:00,3791.35,3791.35,3786.12,3786.12,0.0863
2025-10-30 16:41:00,3786.06,3786.06,3786.06,3786.06,0.0398
2025-10-30 16:42:00,3786.06,3786.06,3786.06,3786.06,0.0
2025-10-30 16:43:00,3779.95,3779.95,3779.95,3779.95,0.016
2025-10-30 16:44:00,3791.29,3791.3,3791.29,3791.3,0.0395
2025-10-30 16:45:00,3791.3,3791.3,3791.3,3791.3,0.0
2025-10-30 16:46:00,3791.3,3791.3,3791.3,3791.3,0.0
2025-10-30 16:47:00,3791.3,3791.3,3791.3,3791.3,0.0
2025-10-30 16:48:00,3779.95,3779.95,3779.95,3779.95,0.0261
2025-10-30 16:49:00,3796.22,3796.22,3796.22,3796.22,0.0053
2025-10-30 16:50:00,3796.22,3796.22,3796.22,3796.22,0.0
2025-10-30 16:51:00,3795.32,3795.32,3795.32,3795.32,0.0526
2025-10-30 16:52:00,3795.32,3795.32,3795.32,3795.32,0.0
2025-10-30 16:53:00,3791.79,3791.79,3777.63,3777.63,0.0035
2025-10-30 16:54:00,3777.63,3777.63,3777.63,3777.63,0.0
2025-10-30 16:55:00,3777.63,3777.63,3777.63,3777.63,0.0
2025-10-30 16:56:00,3789.31,3789.31,3789.31,3789.31,0.0264
2025-10-30 16:57:00,3774.96,3774.96,3774.96,3774.96,0.0546
2025-10-30 16:58:00,3774.96,3774.96,3774.96,3774.96,0.0
2025-10-30 16:59:00,3774.96,3774.96,3774.96,3774.96,0.0
2025-10-30 17:00:00,3774.96,3774.96,3774.96,3774.96,0.0
2025-10-30 17:01:00,3774.96,3774.96,3774.96,3774.96,0.0
2025-10-30 17:02:00,3774.67,3774.67,3772.67,3772.67,1.0615
2025-10-30 17:03:00,3770.01,3781.32,3765.0,3777.63,0.3051
2025-10-30 17:04:00,3777.6,3777.6,3777.6,3777.6,0.0529
2025-10-30 17:05:00,3777.6,3777.6,3777.6,3777.6,0.0
2025-10-30 17:06:00,3761.24,3761.24,3758.48,3758.48,0.0857
2025-10-30 17:07:00,3758.48,3758.48,3758.48,3758.48,0.0
2025-10-30 17:08:00,3768.29,3768.29,3768.29,3768.29,0.0026
2025-10-30 17:09:00,3768.14,3768.14,3768.14,3768.14,0.0005
2025-10-30 17:10:00,3768.14,3768.14,3768.14,3768.14,0.0381
2025-10-30 17:11:00,3768.14,3768.14,3768.14,3768.14,0.0066
2025-10-30 17:12:00,3768.14,3768.14,3768.14,3768.14,0.0
2025-10-30 17:13:00,3768.11,3768.11,3768.11,3768.11,0.0588
