timestamp,open,high,low,close,volume
2025-10-30 14:41:00,186.57,186.57,186.57,186.57,0.0
2025-10-30 14:42:00,186.86,187.29,186.86,187.29,0.776
2025-10-30 14:43:00,187.35,187.43,187.35,187.43,3.571
2025-10-30 14:44:00,187.43,187.43,187.43,187.43,0.0
2025-10-30 14:45:00,187.39,187.39,187.39,187.39,0.8
2025-10-30 14:46:00,187.39,187.39,187.39,187.39,0.0
2025-10-30 14:47:00,187.39,187.39,187.39,187.39,0.0
2025-10-30 14:48:00,187.34,187.34,187.34,187.34,0.134
2025-10-30 14:49:00,187.23,187.23,187.23,187.23,0.952
2025-10-30 14:50:00,187.26,187.26,187.25,187.25,0.606
2025-10-30 14:51:00,187.37,187.4,187.3,187.38,2.011
2025-10-30 14:52:00,187.38,187.38,187.38,187.38,0.0
2025-10-30 14:53:00,187.4,187.4,187.4,187.4,0.005
2025-10-30 14:54:00,187.26,187.55,187.26,187.55,5.408
2025-10-30 14:55:00,187.62,187.67,187.62,187.67,0.366
2025-10-30 14:56:00,187.67,187.67,187.67,187.67,0.0
2025-10-30 14:57:00,187.32,187.32,187.32,187.32,0.074
2025-10-30 14:58:00,187.32,187.32,187.32,187.32,0.0
2025-10-30 14:59:00,187.28,187.28,187.28,187.28,0.187
2025-10-30 15:00:00,187.21,187.51,187.21,187.51,3.003
2025-10-30 15:01:00,187.51,187.51,187.51,187.51,0.0
2025-10-30 15:02:00,187.0,187.0,187.0,187.0,0.273
2025-10-30 15:03:00,187.0,187.0,187.0,187.0,0.0
2025-10-30 15:04:00,187.0,187.0,187.0,187.0,0.0
2025-10-30 15:05:00,187.0,187.0,187.0,187.0,0.0
2025-10-30 15:06:00,187.5,187.5,187.5,187.5,10.0
2025-10-30 15:07:00,186.96,186.99,186.96,186.99,0.266
2025-10-30 15:08:00,186.68,187.12,186.48,186.48,6.795
2025-10-30 15:09:00,186.38,186.38,186.38,186.38,0.08
2025-10-30 15:10:00,186.38,186.38,186.38,186.38,0.0
2025-10-30 15:11:00,186.54,186.54,186.54,186.54,0.3
2025-10-30 15:12:00,186.54,186.54,186.54,186.54,0.0
2025-10-30 15:13:00,186.6,186.6,186.6,186.6,0.053
2025-10-30 15:14:00,186.46,186.46,186.46,186.46,3.751
2025-10-30 15:15:00,186.46,186.46,186.46,186.46,0.0
2025-10-30 15:16:00,186.46,186.46,186.46,186.46,0.0
2025-10-30 15:17:00,186.24,186.24,186.24,186.24,2.684
2025-10-30 15:18:00,186.22,186.22,185.94,185.94,1.428
2025-10-30 15:19:00,185.94,185.94,185.94,185.94,0.0
2025-10-30 15:20:00,186.33,186.33,186.33,186.33,10.725
2025-10-30 15:21:00,186.33,186.33,186.33,186.33,0.0
2025-10-30 15:22:00,186.31,186.43,186.31,186.43,1.145
2025-10-30 15:23:00,186.5,186.68,186.5,186.68,0.16
2025-10-30 15:24:00,186.41,186.41,186.41,186.41,11.444
2025-10-30 15:25:00,186.41,186.41,186.41,186.41,0.0
2025-10-30 15:26:00,186.19,186.19,186.1,186.18,0.682
2025-10-30 15:27:00,186.18,186.18,186.18,186.18,0.0
2025-10-30 15:28:00,186.18,186.18,186.18,186.18,0.0
2025-10-30 15:29:00,186.18,186.18,186.18,186.18,0.0
2025-10-30 15:30:00,185.74,185.74,185.54,185.54,0.198
2025-10-30 15:31:00,185.54,185.54,185.39,185.4,1.258
2025-10-30 15:32:00,185.8,185.8,185.8,185.8,0.2
2025-10-30 15:33:00,185.8,185.8,185.8,185.8,0.0
2025-10-30 15:34:00,185.92,185.92,185.8,185.8,41.536
2025-10-30 15:35:00,185.62,185.62,185.62,185.62,3.767
2025-10-30 15:36:00,185.8,185.8,185.8,185.8,0.268
2025-10-30 15:37:00,185.39,185.39,185.39,185.39,0.106
2025-10-30 15:38:00,185.39,185.39,185.23,185.23,1.095
2025-10-30 15:39:00,185.6,185.77,185.6,185.77,3.582
2025-10-30 15:40:00,185.77,185.77,185.77,185.77,0.0
2025-10-30 15:41:00,185.29,185.29,185.08,185.08,5.262
2025-10-30 15:42:00,185.2,185.2,185.2,185.2,0.053
2025-10-30 15:43:00,185.2,185.2,185.2,185.2,0.0
2025-10-30 15:44:00,185.2,185.2,185.2,185.2,0.0
2025-10-30 15:45:00,185.2,185.2,185.2,185.2,0.0
2025-10-30 15:46:00,185.13,185.13,184.63,184.63,21.94
2025-10-30 15:47:00,185.13,185.13,184.63,184.63,1.371
2025-10-30 15:48:00,185.04,185.04,185.04,185.04,0.27
2025-10-30 15:49:00,185.04,185.04,185.04,185.04,0.0
2025-10-30 15:50:00,185.0,185.0,185.0,185.0,10.0
2025-10-30 15:51:00,185.0,185.0,185.0,185.0,0.0
2025-10-30 15:52:00,184.81,184.81,184.81,184.81,0.096
2025-10-30 15:53:00,184.81,184.81,184.81,184.81,0.0
2025-10-30 15:54:00,184.81,184.81,184.81,184.81,0.0
2025-10-30 15:55:00,184.61,184.61,184.61,184.61,0.185
2025-10-30 15:56:00,184.61,184.61,184.61,184.61,0.0
2025-10-30 15:57:00,184.61,184.61,184.61,184.61,0.0
2025-10-30 15:58:00,184.61,184.61,184.61,184.61,0.0
2025-10-30 15:59:00,184.61,184.61,184.61,184.61,0.0
2025-10-30 16:00:00,184.99,184.99,184.72,184.72,5.205
2025-10-30 16:01:00,184.61,184.61,184.47,184.47,13.285
2025-10-30 16:02:00,184.67,184.67,184.12,184.12,29.265
2025-10-30 16:03:00,184.25,184.25,184.25,184.25,0.106
2025-10-30 16:04:00,185.01,185.09,185.01,185.09,0.216
2025-10-30 16:05:00,184.95,185.39,184.95,185.39,0.231
2025-10-30 16:06:00,185.54,185.54,185.54,185.54,0.892
2025-10-30 16:07:00,185.54,185.54,185.54,185.54,0.0
2025-10-30 16:08:00,185.74,185.74,185.74,185.74,0.148
2025-10-30 16:09:00,185.9,185.9,185.9,185.9,0.538
2025-10-30 16:10:00,185.9,185.9,185.9,185.9,0.0
2025-10-30 16:11:00,185.9,185.9,185.9,185.9,0.0
2025-10-30 16:12:00,185.75,185.75,185.75,185.75,0.458
2025-10-30 16:13:00,185.87,185.87,185.87,185.87,0.537
2025-10-30 16:14:00,185.94,185.94,185.94,185.94,0.054
2025-10-30 16:15:00,185.94,185.94,185.94,185.94,0.0
2025-10-30 16:16:00,185.94,185.94,185.94,185.94,0.0
2025-10-30 16:17:00,185.77,185.81,185.77,185.81,0.01
2025-10-30 16:18:00,185.81,185.81,185.81,185.81,0.0
2025-10-30 16:19:00,185.81,185.81,185.81,185.81,0.0
2025-10-30 16:20:00,185.02,185.02,185.02,185.02,0.011
2025-10-30 16:21:00,185.09,185.13,185.09,185.13,0.562
2025-10-30 16:22:00,185.09,185.09,185.09,185.09,0.011
2025-10-30 16:23:00,185.17,185.17,185.17,185.17,0.539
2025-10-30 16:24:00,185.17,185.17,185.17,185.17,0.0
2025-10-30 16:25:00,185.17,185.17,185.17,185.17,0.0
2025-10-30 16:26:00,185.17,185.17,185.17,185.17,0.0
2025-10-30 16:27:00,185.95,186.19,185.95,186.19,0.567
2025-10-30 16:28:00,186.26,186.26,186.26,186.26,1.455
2025-10-30 16:29:00,186.26,186.26,186.26,186.26,0.0
2025-10-30 16:30:00,186.25,186.25,186.06,186.06,15.325
2025-10-30 16:31:00,186.06,186.06,186.06,186.06,0.0
2025-10-30 16:32:00,186.06,186.06,186.06,186.06,0.0
2025-10-30 16:33:00,185.56,185.56,185.56,185.56,0.13
2025-10-30 16:34:00,185.56,185.56,185.56,185.56,0.0
2025-10-30 16:35:00,185.46,185.46,185.46,185.46,0.134
2025-10-30 16:36:00,185.46,185.46,185.46,185.46,0.0
2025-10-30 16:37:00,185.46,185.46,185.46,185.46,0.0
2025-10-30 16:38:00,185.3,185.3,185.29,185.29,9.707
2025-10-30 16:39:00,185.29,185.29,185.29,185.29,0.0
2025-10-30 16:40:00,185.29,185.29,185.29,185.29,0.0
2025-10-30 16:41:00,185.3,185.3,185.09,185.09,5.234
2025-10-30 16:42:00,185.07,185.07,185.07,185.07,2.752
2025-10-30 16:43:00,185.37,185.37,184.9,184.9,20.11
2025-10-30 16:44:00,184.9,184.9,184.9,184.9,0.0
2025-10-30 16:45:00,184.9,184.9,184.9,184.9,0.0
2025-10-30 16:46:00,184.9,184.9,184.9,184.9,0.0
2025-10-30 16:47:00,184.9,184.9,184.9,184.9,0.0
2025-10-30 16:48:00,184.9,184.9,184.9,184.9,0.0
2025-10-30 16:49:00,184.9,184.9,184.9,184.9,0.0
2025-10-30 16:50:00,184.9,184.9,184.9,184.9,0.0
2025-10-30 16:51:00,184.9,184.9,184.9,184.9,0.0
2025-10-30 16:52:00,184.92,184.92,184.85,184.85,10.0
2025-10-30 16:53:00,184.93,184.93,184.93,184.93,0.027
2025-10-30 16:54:00,184.93,184.93,184.93,184.93,0.0
2025-10-30 16:55:00,184.93,185.19,184.93,185.19,0.222
2025-10-30 16:56:00,185.36,185.36,185.36,185.36,0.13
2025-10-30 16:57:00,185.36,185.36,185.36,185.36,0.0
2025-10-30 16:58:00,185.36,185.36,185.36,185.36,0.0
2025-10-30 16:59:00,185.36,185.36,185.36,185.36,0.0
2025-10-30 17:00:00,185.32,185.32,185.31,185.32,1.141
2025-10-30 17:01:00,185.32,185.32,185.32,185.32,0.0
2025-10-30 17:02:00,185.32,185.32,185.32,185.32,0.0
2025-10-30 17:03:00,184.71,184.71,183.74,183.74,25.18
2025-10-30 17:04:00,184.48,184.48,184.48,184.48,1.202
2025-10-30 17:05:00,184.48,184.48,184.48,184.48,0.0
2025-10-30 17:06:00,183.73,183.73,183.68,183.68,1.004
2025-10-30 17:07:00,183.68,183.68,183.68,183.68,0.0
2025-10-30 17:08:00,184.35,184.35,184.35,184.35,0.25
2025-10-30 17:09:00,184.58,184.58,184.58,184.58,0.054
2025-10-30 17:10:00,184.45,184.45,184.45,184.45,0.081
2025-10-30 17:11:00,184.45,184.45,184.45,184.45,0.0
2025-10-30 17:12:00,184.45,184.45,184.45,184.45,0.0
2025-10-30 17:13:00,184.2,184.2,184.2,184.2,0.098
2025-10-30 17:14:00,184.2,184.2,184.2,184.2,0.0
