timestamp,open,high,low,close,volume
2025-10-30 12:58:00,108500.0,108500.0,108500.0,108500.0,0.0
2025-10-30 12:59:00,108341.84,108341.84,108341.84,108341.84,2e-05
2025-10-30 13:00:00,108341.43,108589.42,108341.43,108589.42,0.00044
2025-10-30 13:01:00,108588.0,108588.0,108588.0,108588.0,7e-05
2025-10-30 13:02:00,108586.3,108586.3,108586.3,108586.3,0.00018
2025-10-30 13:03:00,108584.87,108584.87,108584.87,108584.87,9e-05
2025-10-30 13:04:00,108584.87,108584.87,108584.87,108584.87,0.0
2025-10-30 13:05:00,108582.36,108582.36,108582.36,108582.36,0.00038
2025-10-30 13:06:00,108582.36,108582.36,108582.36,108582.36,0.0
2025-10-30 13:07:00,108647.57,108647.57,108647.57,108647.57,0.00069
2025-10-30 13:08:00,108647.57,108647.57,108647.57,108647.57,0.0
2025-10-30 13:09:00,108682.08,108682.08,108450.37,108450.37,0.00468
2025-10-30 13:10:00,108450.37,108450.37,108450.37,108450.37,0.0
2025-10-30 13:11:00,108450.37,108450.37,108450.37,108450.37,0.0
2025-10-30 13:12:00,108603.85,108680.1,108603.85,108680.1,0.02503
2025-10-30 13:13:00,108683.66,108683.66,108683.48,108683.48,0.0008
2025-10-30 13:14:00,108682.37,108682.37,108682.37,108682.37,0.00142
2025-10-30 13:15:00,108682.37,108682.37,108682.37,108682.37,0.0
2025-10-30 13:16:00,108681.08,108681.08,108681.08,108681.08,0.00017
2025-10-30 13:17:00,108450.06,108450.06,108450.0,108450.0,0.02062
2025-10-30 13:18:00,108450.0,108450.0,108450.0,108450.0,0.0
2025-10-30 13:19:00,108333.3,108333.3,108270.85,108270.85,0.03534
2025-10-30 13:20:00,108250.08,108250.16,108250.08,108250.16,0.00066
2025-10-30 13:21:00,108577.86,108577.86,108577.86,108577.86,0.00038
2025-10-30 13:22:00,108577.86,108577.86,108577.86,108577.86,0.0
2025-10-30 13:23:00,108573.66,108573.66,108573.66,108573.66,0.00019
2025-10-30 13:24:00,108573.66,108573.66,108573.66,108573.66,0.0
2025-10-30 13:25:00,108571.55,108571.55,108571.55,108571.55,0.00023
2025-10-30 13:26:00,108570.86,108570.86,108570.86,108570.86,0.003
2025-10-30 13:27:00,108567.77,108567.77,108567.77,108567.77,7e-05
2025-10-30 13:28:00,108567.77,108567.77,108567.77,108567.77,0.0
2025-10-30 13:29:00,108567.77,108567.77,108567.77,108567.77,0.0
2025-10-30 13:30:00,108556.91,108565.26,108556.91,108565.08,0.00027
2025-10-30 13:31:00,108564.7,108564.7,108564.7,108564.7,0.00915
2025-10-30 13:32:00,108252.58,108252.58,108252.58,108252.58,0.0001
2025-10-30 13:33:00,108252.58,108252.58,108252.58,108252.58,0.0
2025-10-30 13:34:00,108252.58,108252.58,108252.58,108252.58,0.0
2025-10-30 13:35:00,108559.14,108559.14,108559.14,108559.14,0.00089
2025-10-30 13:36:00,108223.42,108557.35,108144.37,108144.37,0.02691
2025-10-30 13:37:00,108464.69,108464.69,108001.0,108001.0,0.05211
2025-10-30 13:38:00,108001.0,108001.0,107662.9,107662.9,0.23876
2025-10-30 13:39:00,107648.34,107648.34,107648.34,107648.34,0.00178
2025-10-30 13:40:00,107648.55,107648.55,107625.77,107625.77,0.00657
2025-10-30 13:41:00,107625.77,107625.77,107611.04,107611.04,0.00123
2025-10-30 13:42:00,108049.17,108049.17,107518.4,107768.38,0.01686
2025-10-30 13:43:00,107501.04,107899.0,107500.0,107500.01,0.00403
2025-10-30 13:44:00,107896.66,107896.66,107550.0,107825.34,0.00393
2025-10-30 13:45:00,107825.34,107825.34,107825.34,107825.34,0.0
2025-10-30 13:46:00,107800.0,107800.0,107501.49,107501.49,0.00023
2025-10-30 13:47:00,107501.49,107501.49,107501.49,107501.49,0.0
2025-10-30 13:48:00,107501.49,107501.49,107501.49,107501.49,0.0
2025-10-30 13:49:00,107506.02,107506.02,107506.02,107506.02,0.99978
2025-10-30 13:50:00,107507.59,107507.59,107507.59,107507.59,0.00016
2025-10-30 13:51:00,108091.16,108091.17,108091.16,108091.17,0.00045
2025-10-30 13:52:00,108089.95,108089.95,108089.95,108089.95,0.00761
2025-10-30 13:53:00,108089.56,108089.56,108089.56,108089.56,2e-05
2025-10-30 13:54:00,108086.1,108091.84,107950.48,107950.48,0.05975
2025-10-30 13:55:00,107950.48,107950.48,107950.48,107950.48,0.0
2025-10-30 13:56:00,107798.12,107798.12,107798.12,107798.12,1e-05
2025-10-30 13:57:00,107798.25,107798.25,107667.29,107667.29,0.04806
2025-10-30 13:58:00,107667.29,107667.29,107667.29,107667.29,0.0
2025-10-30 13:59:00,107667.29,107667.29,107667.29,107667.29,0.0
2025-10-30 14:00:00,107500.55,107986.95,107500.55,107501.83,0.0139
2025-10-30 14:01:00,107520.68,107986.87,107520.68,107986.87,0.00098
2025-10-30 14:02:00,107527.8,107528.14,107527.8,107528.14,0.00379
2025-10-30 14:03:00,107528.14,107528.14,107528.14,107528.14,0.0
2025-10-30 14:04:00,107985.89,107985.89,107985.89,107985.89,2e-05
2025-10-30 14:05:00,108041.09,108091.84,108041.09,108091.84,0.04036
2025-10-30 14:06:00,108194.95,108206.09,108194.95,108206.04,0.03425
2025-10-30 14:07:00,108206.09,108270.56,108206.09,108270.38,0.00558
2025-10-30 14:08:00,108270.38,108270.38,108270.38,108270.38,0.0
2025-10-30 14:09:00,108270.38,108270.38,108270.38,108270.38,0.0
2025-10-30 14:10:00,108268.65,108268.65,107889.64,107889.64,0.04876
2025-10-30 14:11:00,108265.21,108265.21,108263.29,108263.29,0.00028
2025-10-30 14:12:00,108260.94,108260.94,108260.94,108260.94,0.00069
2025-10-30 14:13:00,108137.17,108215.68,107892.18,108215.68,0.00175
2025-10-30 14:14:00,108214.06,108214.06,108214.06,108214.06,0.00018
2025-10-30 14:15:00,108215.02,108215.02,108214.06,108214.06,0.00093
2025-10-30 14:16:00,108214.06,108214.06,108214.06,108214.06,0.0
2025-10-30 14:17:00,108076.3,108076.3,108076.3,108076.3,4e-05
2025-10-30 14:18:00,107894.66,107894.66,107894.66,107894.66,3e-05
2025-10-30 14:19:00,108211.29,108211.29,108211.29,108211.29,0.00024
2025-10-30 14:20:00,107895.38,107895.38,107895.38,107895.38,7e-05
2025-10-30 14:21:00,107895.38,107895.38,107895.33,107895.33,0.09827
2025-10-30 14:22:00,107895.33,107895.33,107895.33,107895.33,0.0
2025-10-30 14:23:00,107895.33,107895.33,107895.33,107895.33,0.0
2025-10-30 14:24:00,107833.17,107833.17,107833.17,107833.17,0.0001
2025-10-30 14:25:00,107833.19,107833.19,107833.19,107833.19,0.00019
2025-10-30 14:26:00,107833.19,107833.19,107833.19,107833.19,0.0
2025-10-30 14:27:00,107833.19,107833.19,107833.19,107833.19,0.0
2025-10-30 14:28:00,107833.19,107833.19,107833.19,107833.19,0.0
2025-10-30 14:29:00,108191.98,108191.98,108191.36,108191.36,0.00043
2025-10-30 14:30:00,108190.31,108190.42,108190.26,108190.26,0.00063
2025-10-30 14:31:00,107837.77,108188.88,107837.77,108188.88,0.00087
2025-10-30 14:32:00,108188.15,108188.15,108188.15,108188.15,0.00077
2025-10-30 14:33:00,108188.15,108188.15,108188.15,108188.15,0.0
2025-10-30 14:34:00,108188.15,108188.15,108188.15,108188.15,0.0
2025-10-30 14:35:00,108188.15,108188.15,108188.15,108188.15,0.0
2025-10-30 14:36:00,108188.15,108188.15,108188.15,108188.15,0.0
2025-10-30 14:37:00,108188.15,108188.15,108188.15,108188.15,0.0
2025-10-30 14:38:00,108188.15,108188.15,108188.15,108188.15,0.0
2025-10-30 14:39:00,108188.15,108188.15,108188.15,108188.15,0.0
2025-10-30 14:40:00,108268.6,108268.6,108268.6,108268.6,7e-05
2025-10-30 14:41:00,108268.6,108268.6,108268.6,108268.6,0.0
2025-10-30 14:42:00,108266.89,108270.85,108118.01,108270.85,0.01927
2025-10-30 14:43:00,108173.93,108294.22,108173.93,108294.22,0.00199
2025-10-30 14:44:00,108294.22,108294.22,108294.22,108294.22,0.0
2025-10-30 14:45:00,108272.16,108294.12,108272.16,108294.12,0.04832
2025-10-30 14:46:00,108294.12,108294.12,108294.12,108294.12,0.0
2025-10-30 14:47:00,108292.83,108292.83,108292.83,108292.83,0.00023
2025-10-30 14:48:00,108292.83,108292.83,108292.83,108292.83,0.0
2025-10-30 14:49:00,108289.87,108289.87,108289.55,108289.55,0.00092
2025-10-30 14:50:00,108288.92,108288.92,108288.92,108288.92,0.00925
2025-10-30 14:51:00,108288.92,108288.92,108198.74,108198.74,0.00036
2025-10-30 14:52:00,107992.46,107992.46,107992.46,107992.46,1e-05
2025-10-30 14:53:00,108287.1,108287.1,108286.9,108286.9,0.01784
2025-10-30 14:54:00,108286.9,108286.9,108286.9,108286.9,0.0
2025-10-30 14:55:00,108294.21,108294.21,108294.21,108294.21,0.00283
2025-10-30 14:56:00,108074.52,108074.52,108074.52,108074.52,0.00043
2025-10-30 14:57:00,108145.35,108145.35,108075.21,108075.21,6e-05
2025-10-30 14:58:00,108294.22,108318.04,108294.22,108318.04,6e-05
2025-10-30 14:59:00,108139.25,108139.25,108139.25,108139.25,2e-05
2025-10-30 15:00:00,108139.25,108139.25,108139.25,108139.25,0.0
2025-10-30 15:01:00,108317.81,108317.81,108317.81,108317.81,0.00046
2025-10-30 15:02:00,108142.51,108317.7,108142.48,108317.47,0.00162
2025-10-30 15:03:00,108317.46,108317.46,108310.0,108317.14,0.00485
2025-10-30 15:04:00,108317.14,108317.14,108317.14,108317.14,0.0
2025-10-30 15:05:00,108316.69,108316.69,108316.69,108316.69,0.0002
2025-10-30 15:06:00,108316.69,108316.69,108316.69,108316.69,0.0
2025-10-30 15:07:00,108139.25,108316.03,108074.23,108074.23,0.07875
2025-10-30 15:08:00,108074.23,108074.23,108074.23,108074.23,0.0
2025-10-30 15:09:00,108310.46,108310.46,108310.46,108310.46,0.00018
2025-10-30 15:10:00,108310.46,108310.46,108310.46,108310.46,0.0
2025-10-30 15:11:00,108310.46,108310.46,108310.46,108310.46,0.0
2025-10-30 15:12:00,108275.94,108275.94,108275.94,108275.94,0.00046
2025-10-30 15:13:00,108271.78,108271.78,108271.13,108271.13,0.00072
2025-10-30 15:14:00,108109.14,108109.14,108109.14,108109.14,2e-05
2025-10-30 15:15:00,108000.0,108000.0,108000.0,108000.0,0.00046
2025-10-30 15:16:00,107918.34,107918.34,107918.34,107918.34,0.00037
2025-10-30 15:17:00,107918.46,107918.46,107857.54,107857.54,0.14632
2025-10-30 15:18:00,107857.14,107857.14,107857.14,107857.14,0.00013
2025-10-30 15:19:00,107857.14,107857.14,107857.14,107857.14,0.0
2025-10-30 15:20:00,107833.19,107833.19,107700.04,107700.04,0.23206
2025-10-30 15:21:00,107856.9,107856.9,107856.9,107856.9,0.00292
2025-10-30 15:22:00,107856.9,107856.9,107856.9,107856.9,0.0
2025-10-30 15:23:00,107856.9,107856.9,107856.9,107856.9,0.0
2025-10-30 15:24:00,107856.9,107856.9,107856.9,107856.9,0.0
2025-10-30 15:25:00,107704.74,107704.74,107704.74,107704.74,0.00023
2025-10-30 15:26:00,107704.74,107704.74,107704.74,107704.74,0.0
2025-10-30 15:27:00,107704.74,107704.74,107704.74,107704.74,0.0
2025-10-30 15:28:00,107704.74,107704.74,107704.74,107704.74,0.0
2025-10-30 15:29:00,108026.88,108026.88,108026.88,108026.88,2e-05
2025-10-30 15:30:00,108026.88,108026.88,108026.88,108026.88,0.0
2025-10-30 15:31:00,107881.82,108024.57,107710.9,107710.9,0.00018
2025-10-30 15:32:00,108024.02,108024.02,108024.02,108024.02,5e-05
2025-10-30 15:33:00,108022.4,108022.4,108022.4,108022.4,0.00018
2025-10-30 15:34:00,108018.7,108018.7,108018.7,108018.7,0.00041
2025-10-30 15:35:00,108018.7,108018.7,108018.7,108018.7,0.0
2025-10-30 15:36:00,107700.03,107700.03,107700.0,107700.0,0.02002
2025-10-30 15:37:00,107648.34,107648.34,107569.35,107569.35,0.00995
2025-10-30 15:38:00,107900.81,107900.81,107900.81,107900.81,0.00072
2025-10-30 15:39:00,107900.81,107900.81,107900.81,107900.81,0.0
2025-10-30 15:40:00,107900.81,107900.81,107900.81,107900.81,0.0
2025-10-30 15:41:00,107900.81,107900.81,107900.81,107900.81,0.0
2025-10-30 15:42:00,107900.81,107900.81,107900.81,107900.81,0.0
2025-10-30 15:43:00,107501.84,107501.84,107501.84,107501.84,0.00094
2025-10-30 15:44:00,107501.84,107501.84,107501.84,107501.84,0.0
2025-10-30 15:45:00,107501.84,107501.84,107501.84,107501.84,0.0
2025-10-30 15:46:00,107501.84,107501.84,107501.84,107501.84,0.0
2025-10-30 15:47:00,107500.01,107500.01,107400.85,107400.85,0.07802
2025-10-30 15:48:00,107400.85,107640.41,107400.85,107640.41,0.0063
2025-10-30 15:49:00,107640.41,107640.41,107640.41,107640.41,0.0
2025-10-30 15:50:00,107640.41,107640.41,107640.41,107640.41,0.0
2025-10-30 15:51:00,107640.41,107640.41,107640.41,107640.41,0.0
2025-10-30 15:52:00,107640.41,107640.41,107640.41,107640.41,0.0
2025-10-30 15:53:00,107750.47,107750.47,107750.47,107750.47,0.00018
2025-10-30 15:54:00,107750.47,107750.47,107750.47,107750.47,0.0
2025-10-30 15:55:00,107749.57,107749.57,107749.57,107749.57,8e-05
2025-10-30 15:56:00,107749.57,107749.57,107749.57,107749.57,0.0
2025-10-30 15:57:00,107749.6,107749.6,107749.59,107749.59,0.00838
2025-10-30 15:58:00,107749.59,107749.59,107749.59,107749.59,0.0
2025-10-30 15:59:00,107749.59,107749.59,107749.59,107749.59,0.0
2025-10-30 16:00:00,107503.16,107748.51,107503.15,107748.51,0.03786
2025-10-30 16:01:00,107503.9,107747.93,107503.9,107747.93,0.00447
2025-10-30 16:02:00,107504.18,107504.21,107504.18,107504.21,0.00529
2025-10-30 16:03:00,107504.21,107504.21,107504.21,107504.21,0.0
2025-10-30 16:04:00,107746.32,107746.35,107746.32,107746.35,0.02573
2025-10-30 16:05:00,107832.89,107857.14,107832.89,107857.14,0.03255
2025-10-30 16:06:00,107744.96,108104.42,107744.96,108104.41,0.02348
2025-10-30 16:07:00,108104.41,108104.41,108104.41,108104.41,9e-05
2025-10-30 16:08:00,108104.63,108104.64,108104.58,108104.58,0.00139
2025-10-30 16:09:00,108104.5,108104.5,108104.5,108104.5,0.00023
2025-10-30 16:10:00,108104.5,108104.5,108104.5,108104.5,0.0
2025-10-30 16:11:00,107874.09,107874.09,107874.09,107874.09,0.00081
2025-10-30 16:12:00,107999.1,108162.2,107999.1,108162.2,0.00551
2025-10-30 16:13:00,108205.56,108205.58,108205.56,108205.58,0.00817
2025-10-30 16:14:00,108205.58,108205.58,108205.58,108205.58,0.0
2025-10-30 16:15:00,108201.75,108201.75,108201.75,108201.75,5e-05
2025-10-30 16:16:00,108201.75,108201.75,108201.75,108201.75,0.0
2025-10-30 16:17:00,108092.54,108092.54,108092.54,108092.54,5e-05
2025-10-30 16:18:00,108092.54,108092.54,108092.54,108092.54,0.0
2025-10-30 16:19:00,108195.64,108195.64,108195.64,108195.64,0.00018
2025-10-30 16:20:00,108195.64,108195.64,108195.64,108195.64,0.0
2025-10-30 16:21:00,107978.63,107978.63,107978.63,107978.63,4e-05
2025-10-30 16:22:00,107978.63,107978.63,107978.63,107978.63,0.0
2025-10-30 16:23:00,107978.63,107978.63,107978.63,107978.63,0.0
2025-10-30 16:24:00,107978.63,107978.63,107978.63,107978.63,0.0
2025-10-30 16:25:00,108087.83,108087.83,108087.83,108087.83,4e-05
2025-10-30 16:26:00,107789.12,107789.12,107789.12,107789.12,4e-05
2025-10-30 16:27:00,108092.54,108194.67,108092.54,108194.65,0.00536
2025-10-30 16:28:00,108195.64,108223.41,107920.3,107920.3,0.01679
2025-10-30 16:29:00,107920.3,107920.3,107920.3,107920.3,0.0
2025-10-30 16:30:00,108223.02,108223.02,107923.59,107923.59,0.00472
2025-10-30 16:31:00,107925.09,107925.09,107925.09,107925.09,0.17269
2025-10-30 16:32:00,107925.09,107925.09,107925.09,107925.09,0.0
2025-10-30 16:33:00,107925.78,108216.81,107925.78,108216.81,0.0005
2025-10-30 16:34:00,107926.82,107926.82,107926.82,107926.82,0.00012
2025-10-30 16:35:00,108214.63,108214.63,108214.63,108214.63,0.0007
2025-10-30 16:36:00,108213.63,108213.63,108213.63,108213.63,9e-05
2025-10-30 16:37:00,108212.35,108212.35,108212.35,108212.35,0.00033
2025-10-30 16:38:00,108211.64,108211.64,108211.64,108211.64,5e-05
2025-10-30 16:39:00,108211.64,108211.64,108211.64,108211.64,0.0
2025-10-30 16:40:00,108211.64,108211.64,108211.64,108211.64,0.0
2025-10-30 16:41:00,108211.64,108211.64,108211.64,108211.64,0.0
2025-10-30 16:42:00,108220.81,108220.81,108220.81,108220.81,5e-05
2025-10-30 16:43:00,108220.81,108220.81,108220.81,108220.81,0.0
2025-10-30 16:44:00,108220.81,108220.81,108220.81,108220.81,0.0
2025-10-30 16:45:00,108217.9,108217.9,108217.9,108217.9,0.0001
2025-10-30 16:46:00,108217.9,108217.9,108217.9,108217.9,0.0
2025-10-30 16:47:00,108217.48,108217.48,108217.48,108217.48,0.00018
2025-10-30 16:48:00,108217.48,108217.48,108217.48,108217.48,0.0
2025-10-30 16:49:00,108214.72,108214.72,108214.72,108214.72,0.00103
2025-10-30 16:50:00,108214.72,108214.72,108214.72,108214.72,0.0
2025-10-30 16:51:00,108214.72,108214.72,108214.72,108214.72,0.0
2025-10-30 16:52:00,108214.72,108214.72,108214.72,108214.72,0.0
2025-10-30 16:53:00,108214.72,108214.72,108214.72,108214.72,0.0
2025-10-30 16:54:00,108214.72,108214.72,108214.72,108214.72,0.0
2025-10-30 16:55:00,108204.94,108204.95,108204.94,108204.95,0.00046
2025-10-30 16:56:00,108204.95,108204.95,108204.95,108204.95,0.0
2025-10-30 16:57:00,108204.95,108204.95,108204.95,108204.95,0.0
2025-10-30 16:58:00,108204.95,108204.95,108204.95,108204.95,0.0
2025-10-30 16:59:00,108201.91,108201.91,108201.73,108201.73,0.00016
2025-10-30 17:00:00,108201.73,108201.73,108201.73,108201.73,0.0
2025-10-30 17:01:00,108201.73,108201.73,108201.73,108201.73,0.0
2025-10-30 17:02:00,108201.73,108201.73,108201.73,108201.73,0.0
2025-10-30 17:03:00,107932.95,108197.07,107810.79,107810.79,0.22458
2025-10-30 17:04:00,108127.41,108127.41,107971.79,108125.36,0.00013
2025-10-30 17:05:00,107701.1,107701.1,107701.1,107701.1,1e-05
2025-10-30 17:06:00,107701.1,107701.1,107701.1,107701.1,0.0
2025-10-30 17:07:00,107701.1,107701.1,107701.1,107701.1,0.0
2025-10-30 17:08:00,107541.76,107541.76,107541.76,107541.76,0.00011
2025-10-30 17:09:00,107700.91,107700.92,107700.91,107700.92,0.00017
2025-10-30 17:10:00,107700.92,107700.92,107700.92,107700.92,0.0
2025-10-30 17:11:00,107700.92,107700.92,107700.92,107700.92,0.0
